,time,price,market_caps,total_volumes,Circulating supply
40,2018-10-01 00:00:00,1.0619005825338381,10581052.470402798,30487.142733530407,9964259.031815369
41,2018-10-02 00:00:00,1.1250613205955757,11210402.425090596,31040.948077008987,9964259.031815372
42,2018-10-03 00:00:00,1.0682565701948827,10644385.177860472,62530.33677370948,9964259.031815372
43,2018-10-04 00:00:00,0.977709725066837,9742152.958490953,38033.50935852932,9964259.03181537
44,2018-10-05 00:00:00,0.9466367293949781,9432533.580722073,38373.10565254484,9964259.03181537
45,2018-10-06 00:00:00,1.0481258679984504,10443797.646682879,38592.7884585796,9964259.031815365
46,2018-10-07 00:00:00,1.4495621100223415,14443812.346967457,86065.52512793979,9964259.031815367
47,2018-10-08 00:00:00,1.3738959950375937,13689855.577328311,69083.1197471936,9964259.031815372
48,2018-10-09 00:00:00,1.3772684999727924,13723460.090088699,50508.03085282421,9964259.031815367
49,2018-10-10 00:00:00,1.3684576600096134,13636318.202693399,36936.002971751965,9964735.191439977
50,2018-10-11 00:00:00,1.257748826060174,12532535.099825267,41588.13415971056,9964259.03181537
51,2018-10-12 00:00:00,1.2025691768822582,11982710.782131815,35415.48752419628,9964259.031815369
52,2018-10-13 00:00:00,1.1354724737937398,11314141.852377014,26402.465088997284,9964259.03181537
53,2018-10-14 00:00:00,1.1129096872347024,11089320.402623197,18222.918900167726,9964259.031815365
54,2018-10-15 00:00:00,1.2224077705609346,12180387.668373087,97256.49585024471,9964259.031815372
55,2018-10-16 00:00:00,1.3329572989296334,13281931.804883815,74725.37904862376,9964259.031815367
56,2018-10-17 00:00:00,1.3581899619416191,13533356.59519775,37500.08955001755,9964259.031815369
57,2018-10-18 00:00:00,1.2879128888484952,12833097.63490004,34805.65089239565,9964259.031815369
58,2018-10-19 00:00:00,1.2483329487371408,12438712.859166771,30130.701066453843,9964259.031815372
59,2018-10-20 00:00:00,1.3724705347440842,13675651.92172421,72134.1733369212,9964259.031815369
60,2018-10-21 00:00:00,1.680552852561975,16745463.939583743,155586.54434654763,9964259.031815369
61,2018-10-22 00:00:00,1.8166351370227733,18102050.96209006,161819.9492187791,9964604.66561103
62,2018-10-23 00:00:00,2.2789070258214306,22707619.914708696,526654.556608054,9964259.031815372
63,2018-10-24 00:00:00,1.6738786458106658,16678960.414681809,377710.9668069223,9964259.03181537
64,2018-10-25 00:00:00,2.0508651985290713,20435352.077479117,734447.3943772241,9964259.031815369
65,2018-10-26 00:00:00,2.352206173163687,23721240.092875104,696376.4533743365,10084677.254702695
66,2018-10-27 00:00:00,3.1621347361277077,31508308.14033653,1457809.304215799,9964252.244014442
67,2018-10-28 00:00:00,3.282692400704991,32704848.996704884,1498721.8865532188,9962812.534516238
68,2018-10-29 00:00:00,3.2936644729117237,32028544.002859768,940232.6364061036,9724288.635431442
69,2018-10-30 00:00:00,2.895519563419006,28852558.409422588,913520.2714545126,9964553.08882587
70,2018-10-31 00:00:00,2.866941194397677,28566944.6899606,387008.08978468075,9964259.03181537
71,2018-11-01 00:00:00,2.9744007785139353,29637699.821546145,424404.3585503209,9964259.031815369
72,2018-11-02 00:00:00,2.793655327784369,27836705.331654526,497624.13537609304,9964259.031815369
73,2018-11-03 00:00:00,2.8866985893049373,28763812.490610406,639638.4684250384,9964259.031815369
74,2018-11-04 00:00:00,3.1303525378621444,31191643.548159033,739546.4476633013,9964259.031815369
75,2018-11-05 00:00:00,3.099301889063241,30882246.84042084,707378.2114816178,9964259.03181537
76,2018-11-06 00:00:00,2.8869875873829343,28766692.142319266,612693.5247765032,9964259.031815369
77,2018-11-07 00:00:00,2.742158643781042,27211434.360339694,702491.6156795801,9923362.538506905
78,2018-11-08 00:00:00,2.7770862481523153,27656646.06408366,593360.5296020419,9958871.850841692
79,2018-11-09 00:00:00,2.508162654121084,24728002.105613332,817648.8901224884,9859010.564958187
80,2018-11-10 00:00:00,2.228603062199644,22194341.00212459,799664.2054676214,9958857.805848407
81,2018-11-11 00:00:00,2.525172778304272,25012249.03823248,781183.3338098982,9905163.422135787
82,2018-11-12 00:00:00,2.4690252693741104,24593758.899421595,715365.5805634406,9960918.263771366
83,2018-11-13 00:00:00,2.576490442153133,25623228.807121307,642777.945916873,9945012.171560153
84,2018-11-14 00:00:00,2.9366740998250025,29261781.422679547,442793.42047765525,9964259.031815369
85,2018-11-15 00:00:00,2.259126101374475,22510517.65963046,547862.9970004746,9964259.03181537
86,2018-11-16 00:00:00,2.214489410966982,22065746.11408725,522548.2240354058,9964259.03181537
87,2018-11-17 00:00:00,2.1673402682477425,21594583.24657335,519234.8569793881,9963633.105027944
88,2018-11-18 00:00:00,2.1706351214791235,21547267.505620115,481630.01805326046,9926710.985371545
89,2018-11-19 00:00:00,2.194762498580028,21836460.80735202,495335.40138914005,9949350.24699931
90,2018-11-20 00:00:00,1.773590709260768,17693554.05560667,520659.9668866349,9976120.174299592
91,2018-11-21 00:00:00,1.3008120679440835,12947448.880906835,503733.3421627345,9953358.52116602
92,2018-11-22 00:00:00,1.4186718440887793,14126922.95412098,461740.9224508984,9957851.079503717
93,2018-11-23 00:00:00,1.2944262194187037,12995003.821371784,576268.5910242841,10039200.092228921
94,2018-11-24 00:00:00,1.2907363844763238,12861231.676710928,613041.4678007213,9964259.031815372
95,2018-11-25 00:00:00,0.9623260936027469,9588866.469732774,482720.2616835035,9964259.03181537
96,2018-11-26 00:00:00,1.0588251962626065,10550408.524973363,603049.8178603519,9964259.031815374
97,2018-11-27 00:00:00,1.2676351938753803,12664636.785791729,677038.840103598,9990758.26151035
98,2018-11-28 00:00:00,1.0889356445341933,10841798.501007738,676422.8680301611,9956326.212138515
99,2018-11-29 00:00:00,1.2281082189707917,12111974.828792283,744499.9467875847,9862302.557459185
100,2018-11-30 00:00:00,1.2052484747025143,12015681.450552976,645833.7390215417,9969464.141839093
101,2018-12-01 00:00:00,1.1745940639640666,11711830.645238051,635818.5135749297,9970960.184927635
102,2018-12-02 00:00:00,1.2384415912283946,12362996.514146553,656846.3543104045,9982704.555233689
103,2018-12-03 00:00:00,1.2965342221136413,12919002.832753561,699226.892457039,9964259.031815367
104,2018-12-04 00:00:00,1.2148834542626574,11979292.702671615,563127.2365917367,9860446.004626956
105,2018-12-05 00:00:00,1.3673379975755635,13624820.05343454,654160.1498589406,9964485.794728737
106,2018-12-06 00:00:00,1.5151455654899981,14494158.725431472,459151.1679511034,9566182.32304568
107,2018-12-07 00:00:00,1.5261644612681937,15225288.286723979,731644.4395161098,9976177.97630555
108,2018-12-08 00:00:00,1.4240137249914597,14141226.31011715,1264215.895553034,9930540.739838697
109,2018-12-09 00:00:00,1.44936464135608,14441844.718026165,1046249.9196009417,9964259.03181537
110,2018-12-10 00:00:00,1.4234635500060229,14183138.421733899,762377.9860709177,9963822.692666693
111,2018-12-11 00:00:00,1.4144770214611804,14094215.436389865,757845.8150854469,9964259.031815367
112,2018-12-12 00:00:00,1.2028025900340007,11985312.107793609,653010.7817520326,9964488.110600768
113,2018-12-13 00:00:00,1.276696097027331,12696138.76122023,858809.7024577826,9944526.963607093
114,2018-12-14 00:00:00,1.0886294611177982,10874007.000122452,788047.5761139861,9988712.770052252
115,2018-12-15 00:00:00,1.137905676631741,11334342.48506095,1222640.9611862034,9960704.75596113
116,2018-12-16 00:00:00,1.1998416853685168,11969088.63135094,1352153.1658145546,9975556.589930262
117,2018-12-17 00:00:00,1.0260253533337487,10249899.45943265,1170865.8098209174,9989908.559402363
118,2018-12-18 00:00:00,1.3476270713950154,13491917.137711527,1579141.8674749874,10011610.351330489
119,2018-12-19 00:00:00,1.35212739282907,13472947.586162029,1520250.6392178126,9964259.031815369
120,2018-12-20 00:00:00,1.4726428245842897,14711691.66647908,1687211.7684549643,9989993.106870312
121,2018-12-21 00:00:00,1.604537827187399,15988030.53644145,1807708.782415081,9964259.03181537
122,2018-12-22 00:00:00,1.542692630257867,15371788.97436196,1713044.536066652,9964259.03181537
123,2018-12-23 00:00:00,1.6129513450226662,16086084.600191329,1902963.6919257238,9973074.916258728
124,2018-12-24 00:00:00,1.7318544245064906,17256646.091178212,1984427.4878544412,9964259.031815372
125,2018-12-25 00:00:00,1.900551079448024,18938181.18537797,1963424.372155539,9964573.63875649
126,2018-12-26 00:00:00,1.5754024448205985,15684809.265401155,1419415.9609238452,9956065.078461451
127,2018-12-27 00:00:00,1.7181671622166304,17120262.66428564,1738903.9172258005,9964259.031815369
128,2018-12-28 00:00:00,1.535080158182145,15295936.330727005,1588711.7397164078,9964259.03181537
129,2018-12-29 00:00:00,1.6929454429434683,16868946.92022012,1534142.9622000945,9964259.031815367
130,2018-12-30 00:00:00,1.86204561153241,18553904.80236399,1649437.8326210743,9964259.03181537
131,2018-12-31 00:00:00,1.7414352725412636,17352112.14274115,1594825.193388562,9964259.031815372
132,2019-01-01 00:00:00,2.138214881556272,21305726.945509113,1894530.3419269654,9964259.031815369
133,2019-01-02 00:00:00,1.9476757563281393,19407145.74604049,1702083.908761031,9964259.031815369
134,2019-01-03 00:00:00,2.047295578550256,20399783.459365062,1739009.7766862637,9964259.03181537
135,2019-01-04 00:00:00,2.0950740532410914,20875860.557329576,2136845.0139873,9964259.031815369
136,2019-01-05 00:00:00,2.5406006260061305,25315202.733917363,3012744.1117763733,9964259.031815369
137,2019-01-06 00:00:00,2.2062871192981284,21757741.687466834,2627772.274693875,9861700.001398042
138,2019-01-07 00:00:00,2.304649136711282,22969267.570699047,2665886.262553736,9966492.167860324
139,2019-01-08 00:00:00,2.557662486629532,25500783.227153532,2913147.827777325,9970347.28407745
140,2019-01-09 00:00:00,2.3459810652088278,23379533.32570864,2387178.9789085034,9965780.914615996
141,2019-01-10 00:00:00,2.372785902885852,23508053.615680367,2457391.595106862,9907363.992296644
142,2019-01-11 00:00:00,2.125980549670744,21183820.893520515,2097526.3345961897,9964259.03181537
143,2019-01-12 00:00:00,2.101617818392014,20941064.328336738,1891801.3707237917,9964259.03181537
144,2019-01-13 00:00:00,2.0399983507055386,20327071.990906127,1832203.415676129,9964259.031815372
145,2019-01-14 00:00:00,1.774695318250471,17683523.853597708,1612800.4937910559,9964259.03181537
146,2019-01-15 00:00:00,2.062856714105164,20554838.644863356,1819246.1627012421,9964259.03181537
147,2019-01-16 00:00:00,2.089593864537447,20813038.932105657,1667301.9200138806,9960327.35610699
148,2019-01-17 00:00:00,1.9904449511418627,19840173.926764354,1588826.294957533,9967707.931526868
149,2019-01-18 00:00:00,1.923019201659029,19161461.448485363,1445594.783781342,9964259.03181537
150,2019-01-19 00:00:00,1.7070352915410323,17011647.612483498,1167618.9561270303,9965609.789546981
151,2019-01-20 00:00:00,1.9073605296718075,18710916.445427652,1476480.5661999825,9809847.77358645
152,2019-01-21 00:00:00,1.7531334960794422,17468676.272287637,1346322.547141878,9964259.031815369
153,2019-01-22 00:00:00,1.8255533383849767,18190286.340063207,1612708.0531995576,9964259.03181537
154,2019-01-23 00:00:00,1.827978415009317,18214450.43172013,1660583.7783734563,9964259.031815369
155,2019-01-24 00:00:00,1.8643983916856104,18577348.513255388,1690692.6175147055,9964259.031815367
156,2019-01-25 00:00:00,1.8097577135696261,18032894.64283368,1363345.441483921,9964259.03181537
157,2019-01-26 00:00:00,1.7284363459136656,17221608.111543864,1681774.8055697647,9963692.416130247
158,2019-01-27 00:00:00,1.7229455975455736,17167876.231670015,1531513.3793094147,9964259.031815372
159,2019-01-28 00:00:00,2.003254312029446,20023913.457313955,1774543.9373672842,9995692.178008212
160,2019-01-29 00:00:00,1.8551871999728733,18485565.813037965,1185912.6864168658,9964259.031815367
161,2019-01-30 00:00:00,2.088541717044372,20742885.02020229,1320554.417311795,9931755.181580411
162,2019-01-31 00:00:00,2.1331251860861147,21388206.03284265,1320671.8258142476,10026699.87319685
163,2019-02-01 00:00:00,2.17988236812739,21816437.261877686,1261453.0016066723,10008080.060126783
164,2019-02-02 00:00:00,2.3173437841254025,23090613.730792753,1310522.2996364774,9964259.031815372
165,2019-02-03 00:00:00,2.1648532853390594,21571158.900994893,1257251.849532077,9964259.031815367
166,2019-02-04 00:00:00,2.1454927304045266,21384900.62907657,1202108.545187585,9967361.029018499
167,2019-02-05 00:00:00,2.1671003745372173,21684998.433578935,1297269.7565332435,10006457.794189505
168,2019-02-06 00:00:00,2.297143734085431,22889335.19973884,1418428.3045523,9964259.03181537
169,2019-02-07 00:00:00,2.3651681695815245,23567148.295514937,1421444.2610952896,9964259.031815372
170,2019-02-08 00:00:00,2.9331035034353854,29226203.07535534,1980891.2405096781,9964259.031815369
171,2019-02-09 00:00:00,3.8129943033971303,41547296.007185146,2392876.3563318667,10896238.677872978
172,2019-02-10 00:00:00,4.176077121581794,41611514.17627893,2696311.3839222565,9964259.03181537
173,2019-02-11 00:00:00,4.436729652985429,44208723.516483136,2641229.8310364587,9964259.03181537
174,2019-02-12 00:00:00,3.9890183698261557,39747612.319617696,3068286.513774002,9964259.03181537
175,2019-02-13 00:00:00,4.328713248703977,43452387.17949749,3297245.2913834336,10038176.400921728
176,2019-02-14 00:00:00,4.496115599192528,44806225.72936151,3417923.05620825,9965541.3080145
177,2019-02-15 00:00:00,4.19638508305935,42037381.48083996,4081306.1860436746,10017522.379093211
178,2019-02-16 00:00:00,4.249481649544758,42339078.18904569,3921320.0486006695,9963351.222750057
179,2019-02-17 00:00:00,3.828921089745747,38152361.550607406,3633038.9760870086,9964259.031815369
180,2019-02-18 00:00:00,4.117114424194944,41043509.85359955,3863719.0048628384,9968999.067016494
181,2019-02-19 00:00:00,4.259134192104262,42439116.34138855,3341969.220110758,9964259.03181537
182,2019-02-20 00:00:00,4.211083184085317,41954679.197986625,4064618.832405226,9962918.651558183
183,2019-02-21 00:00:00,4.250713170344075,42256326.72460816,3077800.203957882,9940996.964795843
184,2019-02-22 00:00:00,4.114317234343472,40947431.9713274,3552127.5452870023,9952424.579594053
185,2019-02-23 00:00:00,4.176876528620434,41628262.88966709,2469202.284180426,9966361.850637788
186,2019-02-24 00:00:00,3.955131028727998,39406624.3927041,2213345.132060936,9963418.179189272
187,2019-02-25 00:00:00,3.518333792258913,36355761.87498957,1928215.64719275,10333232.723677333
188,2019-02-26 00:00:00,3.748118339534681,37339807.92970245,1947281.8193884927,9962280.94930911
189,2019-02-27 00:00:00,3.833945969845145,38055232.037796676,4056347.9244151004,9925865.501785813
190,2019-02-28 00:00:00,3.9739454412689743,39597421.75510589,3881917.984548538,9964259.031815369
191,2019-03-01 00:00:00,3.992637479466748,39783674.065541096,3014472.771701093,9964259.03181537
192,2019-03-02 00:00:00,4.150587951681937,40861708.6885333,2428616.716718098,9844800.101627763
193,2019-03-03 00:00:00,3.841044952812646,38272959.8309151,3234130.8051525108,9964205.131962676
194,2019-03-04 00:00:00,3.849329069760183,38355711.94978736,3141548.930564463,9964259.03181537
195,2019-03-05 00:00:00,3.7255691290304425,37122535.8425941,3078531.0094552655,9964259.031815369
196,2019-03-06 00:00:00,4.347332564364458,43343462.35829399,3679739.7097090343,9970128.053598868
197,2019-03-07 00:00:00,3.733834388248082,37197875.57578212,2550407.844816703,9962379.609781085
198,2019-03-08 00:00:00,3.6678894319368673,36538533.900455624,1909197.3574780584,9961732.6472028
199,2019-03-09 00:00:00,3.2727540007595683,32833168.556184914,1876942.0131281673,10032275.126259021
200,2019-03-10 00:00:00,3.324387863363017,33125061.79277234,1948265.5956281233,9964259.03181537
201,2019-03-11 00:00:00,3.2468646136006196,32426836.157603245,1807257.254689904,9987122.968346812
202,2019-03-12 00:00:00,3.341403178049977,33294606.795821063,1726276.818295148,9964259.031815369
203,2019-03-13 00:00:00,3.4209382802577135,34298574.967770964,1870227.7015038456,10026072.42747072
204,2019-03-14 00:00:00,3.0854103400038007,30743141.510555014,828350.2617597313,9964036.585978754
205,2019-03-15 00:00:00,3.04218393677282,30324430.01344143,1423732.7048398745,9967980.452099126
206,2019-03-16 00:00:00,3.417271206982695,34054126.816882186,869203.9280701674,9965298.261167433
207,2019-03-17 00:00:00,3.4416428768324017,34282431.52119896,975317.8087268628,9961065.906045318
208,2019-03-18 00:00:00,3.4866771515286965,34742154.29814411,2383767.7483872846,9964259.031815372
209,2019-03-19 00:00:00,3.4967517628057068,34842540.334553085,2485333.9786666757,9964259.031815372
210,2019-03-20 00:00:00,3.6625247986673233,36494345.804368645,2655172.6682773847,9964259.03181537
211,2019-03-21 00:00:00,3.232414245906347,32208612.844340988,2380777.327149501,9964259.03181537
212,2019-03-22 00:00:00,3.2885619904096104,32795894.459827334,2577614.093462339,9972715.903020702
213,2019-03-23 00:00:00,3.319620776711866,33058215.80708643,2782287.056395286,9958431.40849091
214,2019-03-24 00:00:00,3.2330332927747354,32188388.201945946,2750127.500130284,9956095.495175187
215,2019-03-25 00:00:00,3.3215471747330647,33096756.435434766,2942290.8349880525,9964259.03181537
216,2019-03-26 00:00:00,3.2673055684343137,32556279.019972265,2424174.1403036653,9964259.03181537
217,2019-03-27 00:00:00,3.295704822461239,32123204.658868853,2326593.1930124657,9746990.822703345
218,2019-03-28 00:00:00,3.253758282783013,32433194.971910648,826492.6639227316,9967917.759450098
219,2019-03-29 00:00:00,3.1119397369821313,31007950.01287859,1688765.195884378,9964187.173800865
220,2019-03-30 00:00:00,3.1286218445117275,31172760.584964372,2124763.0622629193,9963735.514935456
221,2019-03-31 00:00:00,3.006312283540664,29955674.32372755,1964991.5196870891,9964259.03181537
222,2019-04-01 00:00:00,3.1239471083523043,31028009.233488023,2075956.260693488,9932309.401311679
223,2019-04-02 00:00:00,3.267892373699444,32574872.292172015,2242340.3773592,9968159.463983621
224,2019-04-03 00:00:00,4.053598727867032,40629492.009793356,2011312.953991972,10023067.091096174
225,2019-04-04 00:00:00,3.216023464282323,32123234.77461589,2211674.444380742,9988495.149796553
226,2019-04-05 00:00:00,3.243671366251639,32330299.15888748,2304269.661561613,9967193.19203046
227,2019-04-06 00:00:00,3.1108246846170458,31030593.80635471,2257003.9798083175,9975037.796183199
228,2019-04-07 00:00:00,3.02285763164643,30136369.11630025,2130526.3838222413,9969496.677845914
229,2019-04-08 00:00:00,3.427675719878129,34091676.20926444,2237202.1003875565,9946003.938341219
230,2019-04-09 00:00:00,3.0071691151289865,29956795.230548695,2162408.7700349614,9961792.664016422
231,2019-04-10 00:00:00,2.833030591539011,28179198.374799732,2085455.427363972,9946662.227707082
232,2019-04-11 00:00:00,3.3506752713157537,31921289.11600593,2752731.094158905,9526822.664456822
233,2019-04-12 00:00:00,3.1172259060846295,31144426.903481737,2253404.9062541896,9991071.498119455
234,2019-04-13 00:00:00,3.1618683357795234,31454816.034006942,2075193.4810067595,9948173.893917726
235,2019-04-14 00:00:00,2.9678769102855775,29594578.67483955,2050765.511182247,9971632.7763714
236,2019-04-15 00:00:00,3.041882586907049,30262302.013594575,2018309.9234192483,9948543.755058257
237,2019-04-16 00:00:00,2.7208852770792937,27153394.244310785,1956824.3830831808,9979617.469744375
238,2019-04-17 00:00:00,2.6866417747420583,26762184.230963256,2120143.945270399,9961203.046331946
239,2019-04-18 00:00:00,2.3993893647169293,23914357.186583508,1954095.9903813691,9966851.374039007
240,2019-04-19 00:00:00,2.602228992553711,25889071.946814053,2005735.2434047826,9948806.204563756
241,2019-04-20 00:00:00,2.6331164071633517,26347054.34126653,2044050.6865167378,10006034.776734438
242,2019-04-21 00:00:00,2.6855554306847553,26754855.827951893,2189282.8924070178,9962503.667678911
243,2019-04-22 00:00:00,2.5095605761550677,25005911.63684092,890614.3270536956,9964259.031815372
244,2019-04-23 00:00:00,2.4869563409052358,24780677.1815955,849971.0088020952,9964259.03181537
245,2019-04-24 00:00:00,2.499199714244899,24921500.209468137,186010.94189094807,9971792.197086517
246,2019-04-25 00:00:00,2.4060038027389568,23973209.941385485,1447653.0004877553,9963911.908241691
247,2019-04-26 00:00:00,2.3546849086579256,23969554.313497934,1410813.5704451534,10179516.684106836
248,2019-04-27 00:00:00,2.264833316364188,22747612.54166292,1317531.864079349,10043835.180851374
249,2019-04-28 00:00:00,2.519711880097374,25132393.543288995,1656455.6074011994,9974312.436990913
250,2019-04-29 00:00:00,2.460693749417639,24497757.49609416,1502320.830989182,9955630.399716312
251,2019-04-30 00:00:00,2.3792649009844467,23712459.088352785,1435198.1884084248,9966296.345792139
252,2019-05-01 00:00:00,2.4666047335170176,24593362.921108853,1350718.4632341817,9970532.60578249
253,2019-05-02 00:00:00,2.438733366241268,24146969.24215041,1290363.215279021,9901438.827389017
254,2019-05-03 00:00:00,2.4320411046138637,24285416.549799412,1626295.1505660021,9985611.05884566
255,2019-05-04 00:00:00,2.2525578630123686,22460915.361695357,1459277.41342988,9971293.404049627
256,2019-05-05 00:00:00,2.168203234273441,21592290.86266649,1738337.51553486,9958610.208374681
257,2019-05-06 00:00:00,2.2712631210260117,22665960.02821552,2089668.6103743825,9979451.44196965
258,2019-05-07 00:00:00,2.3028172092895414,23180636.733588193,2231066.733452135,10066207.877932185
259,2019-05-08 00:00:00,2.192739560699802,21970361.646251917,2084727.8537659545,10019594.684213288
260,2019-05-09 00:00:00,2.1367522333215976,21197690.83690446,2145244.739421838,9920518.86331832
261,2019-05-10 00:00:00,1.8812339146955992,18715996.1082425,1748585.3627562618,9948787.315622533
262,2019-05-11 00:00:00,1.9499478088707034,18940460.191648457,1915334.464860113,9713316.48236148
263,2019-05-12 00:00:00,2.2951167788885614,22987910.902153697,2322243.8060436975,10016009.25652501
264,2019-05-13 00:00:00,2.1514954053748703,21537098.234892774,1921197.3723312335,10010292.460345836
265,2019-05-14 00:00:00,2.1091168899721886,20993416.51805692,1739546.024178932,9953652.458936851
266,2019-05-15 00:00:00,2.1022347521520177,21092485.154720284,1046048.1823663743,10033363.368733348
267,2019-05-16 00:00:00,2.186984519951827,21673433.5153401,1102777.4004513002,9910190.638120065
268,2019-05-17 00:00:00,2.15047246980768,22334840.274088714,971680.454022381,10386015.439707607
269,2019-05-18 00:00:00,1.9484701372427988,19379996.851097386,1843476.7750037212,9946263.214750232
270,2019-05-19 00:00:00,1.9782953131340952,19787340.78291284,1896793.2066336973,10002217.895145763
271,2019-05-20 00:00:00,2.0875244321682502,20870583.732487526,1749869.262643937,9997767.408551892
272,2019-05-21 00:00:00,1.9471318080413833,19827283.55370809,1862966.0650411115,10182815.293666393
273,2019-05-22 00:00:00,1.9767226547681598,19760862.131560598,1858800.423473166,9996780.319127902
274,2019-05-23 00:00:00,1.8603993107060404,18558106.78293819,2051432.404334917,9975335.228379115
275,2019-05-24 00:00:00,2.8154676245763217,28126749.6592199,3484561.087668087,9990081.013079481
276,2019-05-25 00:00:00,2.4758673477279345,24653683.857694805,2975752.397038387,9957594.812306529
277,2019-05-26 00:00:00,2.425029176245298,24316814.54137064,140779.60225327083,10027431.743737064
278,2019-05-27 00:00:00,2.5375045863320635,25254569.088945795,2831690.4067721926,9952521.554040227
279,2019-05-28 00:00:00,2.5156679269274895,25070365.237235513,2807713.397711344,9965689.41746425
280,2019-05-29 00:00:00,2.343487953849606,23347681.76583206,2734082.826847581,9962791.456845015
281,2019-05-30 00:00:00,2.281471153347743,22747037.94286148,3213539.2680691304,9970337.739963684
282,2019-05-31 00:00:00,2.014307039473726,20169877.104761787,2731348.2111896,10013308.154863784
283,2019-06-01 00:00:00,2.2037297382278265,21958533.947816737,2921490.679177134,9964259.031815369
284,2019-06-02 00:00:00,2.220305883071576,22157161.26145129,2853626.5935971555,9979328.26750836
285,2019-06-03 00:00:00,2.2652146302488942,22603452.37339671,1400251.3078791013,9978503.613546377
286,2019-06-04 00:00:00,2.211977979026276,21918061.848707434,2481611.661242194,9908806.532674378
287,2019-06-05 00:00:00,2.548847439548277,25126492.90664347,1813071.297645474,9857982.285160443
288,2019-06-06 00:00:00,3.25849878620709,32461838.83911769,2427446.8982461886,9962206.822517632
289,2019-06-07 00:00:00,3.5430441169905587,35511437.49389574,2756449.386588355,10022860.659172077
290,2019-06-08 00:00:00,3.4599489426511165,34519212.410704345,4049684.238829276,9976798.207968552
291,2019-06-09 00:00:00,3.782928270956951,37656530.2457767,4288498.393298729,9954333.666562196
292,2019-06-10 00:00:00,3.433957944334815,34278739.4927965,3814798.638816718,9982282.849255035
293,2019-06-11 00:00:00,3.7236015174076265,37089043.13982365,4614304.961817885,9960529.601901405
294,2019-06-12 00:00:00,3.8808292660627184,38383102.27079305,4478441.733897611,9890438.264431687
295,2019-06-13 00:00:00,4.501074782426456,44097761.198184595,5340454.626020617,9797162.52890431
296,2019-06-14 00:00:00,4.444819580853351,44200116.78557339,5218413.805409107,9944186.930774704
297,2019-06-15 00:00:00,4.095553290373967,40775103.43089438,3093378.8057398503,9955945.031097662
298,2019-06-16 00:00:00,4.314531189487409,40443548.83125542,4991571.616282615,9373799.15801706
299,2019-06-17 00:00:00,4.0816334036196995,40727699.00574005,4447534.914789646,9978284.421531256
300,2019-06-18 00:00:00,3.852627773117338,38652425.645325154,4364667.577418019,10032743.343395902
301,2019-06-19 00:00:00,4.241373893146135,42228564.78477182,4449679.316583408,9956340.99908316
302,2019-06-20 00:00:00,5.188418985707203,51698750.73917534,5678351.708344845,9964259.03181537
303,2019-06-21 00:00:00,5.803024368116,57998933.49425205,5459457.862571529,9994604.505354144
304,2019-06-22 00:00:00,6.224332374633755,61837194.74544611,5795594.564946669,9934751.395579942
305,2019-06-23 00:00:00,5.894322764097106,59180844.4341427,3189972.9035669644,10040312.823488219
306,2019-06-24 00:00:00,6.053323035622453,60765010.993377306,5320633.247461763,10038289.817970855
307,2019-06-25 00:00:00,7.56981191777357,75016847.75339563,9104845.976138331,9910001.538777936
308,2019-06-26 00:00:00,7.643918446274576,76352375.74410038,9544319.969298808,9988643.42689479
309,2019-06-27 00:00:00,6.8715490298919795,68624822.94063,8207557.903047105,9986805.397459092
310,2019-06-28 00:00:00,6.169171238364188,61454314.54008045,7826846.012418879,9961518.681458358
311,2019-06-29 00:00:00,7.131732847325132,70841810.20007533,9064452.154011335,9933323.599838104
312,2019-06-30 00:00:00,8.218854997114295,82086125.21484882,10743565.00704495,9987537.831446096
313,2019-07-01 00:00:00,8.616748568011078,86509418.97986314,13277910.302845014,10039682.404221676
314,2019-07-02 00:00:00,8.839858829532714,87964257.32567728,10223857.971537463,9950866.752736047
315,2019-07-03 00:00:00,8.358065482055721,82379151.29541183,12698485.562167648,9856246.217773126
316,2019-07-04 00:00:00,8.786864672565056,86963725.68941924,14968703.392425496,9897014.34243585
317,2019-07-05 00:00:00,8.972057757938584,89452420.39326228,15131484.228329608,9970111.963904124
318,2019-07-06 00:00:00,10.61137441317775,105795799.84402181,15463524.139758509,9970037.407467138
319,2019-07-07 00:00:00,11.611255927375037,113437418.31796576,11885132.311625782,9769607.958646609
320,2019-07-08 00:00:00,11.613610884086045,112131322.00035578,9982195.831794478,9655164.368732866
321,2019-07-09 00:00:00,13.428158895482616,134705255.886056,3388959.6971313166,10031550.634344397
322,2019-07-10 00:00:00,12.335710841262863,122752475.88195401,14371453.074794006,9950985.189385915
323,2019-07-11 00:00:00,11.723424008438643,116034945.29182193,20341900.37760425,9897700.979534542
324,2019-07-12 00:00:00,12.735894451617781,126754690.73750348,23371747.814809453,9952555.057599619
325,2019-07-13 00:00:00,12.439131815476975,123683089.28547017,23254562.15750528,9943064.445348317
326,2019-07-14 00:00:00,12.4644772443413,123901627.14649583,26230141.083688743,9940378.94391002
327,2019-07-15 00:00:00,10.985284067173335,109832337.24330074,20297118.212093465,9998133.555008024
328,2019-07-16 00:00:00,10.940814164837555,108946279.33042957,23676986.88546627,9957785.379498506
329,2019-07-17 00:00:00,8.978984330192464,90825460.78644383,8631792.001033176,10115337.93204615
330,2019-07-18 00:00:00,8.876558593306733,88326575.43273582,15766562.17017981,9950542.713629745
331,2019-07-19 00:00:00,9.622564851919151,95473681.51058856,15299288.661682868,9921853.786368301
